time,price,volume,match_type
2024-08-12 09:34:38,127300.0,100,Buy
2024-08-12 09:34:42,127200.0,200,Sell
2024-08-12 09:34:42,127200.0,600,Sell
2024-08-12 09:34:43,127200.0,400,Sell
2024-08-12 09:34:43,127300.0,100,Buy
2024-08-12 09:34:43,127300.0,100,Buy
2024-08-12 09:34:43,127300.0,100,Buy
2024-08-12 09:34:43,127300.0,100,Buy
2024-08-12 09:34:46,127200.0,900,Sell
2024-08-12 09:34:54,127200.0,1700,Sell
2024-08-12 09:34:55,127200.0,2300,Sell
2024-08-12 09:34:57,127200.0,100,Sell
2024-08-12 09:34:57,127200.0,100,Sell
2024-08-12 09:34:57,127200.0,800,Sell
2024-08-12 09:35:05,127200.0,500,Buy
2024-08-12 09:35:05,127200.0,500,Buy
2024-08-12 09:35:05,127200.0,1000,Buy
2024-08-12 09:35:05,127200.0,100,Buy
2024-08-12 09:35:05,127200.0,100,Buy
2024-08-12 09:35:18,127200.0,1500,Buy
2024-08-12 09:35:31,127200.0,1700,Buy
2024-08-12 09:35:31,127200.0,1000,Buy
2024-08-12 09:35:31,127200.0,300,Buy
2024-08-12 09:35:50,127200.0,700,Buy
2024-08-12 09:35:50,127200.0,300,Buy
2024-08-12 09:35:58,127100.0,500,Sell
2024-08-12 09:36:00,127200.0,1000,Buy
2024-08-12 09:36:02,127200.0,100,Buy
2024-08-12 09:36:17,127200.0,1200,Buy
2024-08-12 09:36:20,127200.0,500,Buy
2024-08-12 09:36:22,127200.0,300,Buy
2024-08-12 09:36:38,127200.0,1000,Buy
2024-08-12 09:36:52,127100.0,1000,Sell
2024-08-12 09:36:52,127200.0,200,Buy
2024-08-12 09:36:55,127100.0,200,Sell
2024-08-12 09:36:56,127200.0,100,Buy
2024-08-12 09:36:56,127200.0,400,Buy
2024-08-12 09:37:03,127200.0,200,Buy
2024-08-12 09:37:14,127200.0,100,Buy
2024-08-12 09:37:15,127200.0,200,Buy
2024-08-12 09:37:15,127200.0,100,Buy
2024-08-12 09:37:20,127200.0,1300,Buy
2024-08-12 09:37:20,127200.0,400,Buy
2024-08-12 09:37:21,127200.0,600,Buy
2024-08-12 09:37:21,127200.0,1100,Buy
2024-08-12 09:37:30,127200.0,100,Buy
2024-08-12 09:37:38,127200.0,12800,Buy
2024-08-12 09:37:38,127200.0,1700,Buy
2024-08-12 09:37:38,127200.0,500,Buy
2024-08-12 09:37:41,127200.0,800,Buy
2024-08-12 09:37:41,127200.0,500,Buy
2024-08-12 09:37:51,127200.0,200,Buy
2024-08-12 09:37:56,127200.0,500,Buy
2024-08-12 09:38:26,127300.0,100,Buy
2024-08-12 09:38:27,127200.0,100,Sell
2024-08-12 09:38:37,127200.0,100,Sell
2024-08-12 09:38:37,127200.0,500,Sell
2024-08-12 09:38:37,127200.0,100,Sell
2024-08-12 09:38:37,127200.0,200,Sell
2024-08-12 09:38:44,127100.0,300,Sell
2024-08-12 09:38:44,127100.0,500,Sell
2024-08-12 09:38:44,127100.0,600,Sell
2024-08-12 09:38:44,127100.0,400,Sell
2024-08-12 09:38:45,127200.0,100,Buy
2024-08-12 09:38:45,127200.0,100,Buy
2024-08-12 09:38:47,127200.0,100,Buy
2024-08-12 09:38:56,127200.0,2000,Buy
2024-08-12 09:38:56,127200.0,200,Buy
2024-08-12 09:38:59,127100.0,1800,Sell
2024-08-12 09:39:03,127200.0,200,Buy
2024-08-12 09:39:03,127200.0,200,Buy
2024-08-12 09:39:03,127200.0,100,Buy
2024-08-12 09:39:05,127200.0,1300,Buy
2024-08-12 09:39:07,127200.0,100,Buy
2024-08-12 09:39:07,127200.0,100,Buy
2024-08-12 09:39:10,127200.0,1800,Sell
2024-08-12 09:39:21,127200.0,600,Sell
2024-08-12 09:39:21,127200.0,1200,Sell
2024-08-12 09:39:32,127300.0,100,Buy
2024-08-12 09:39:32,127300.0,100,Buy
2024-08-12 09:39:32,127300.0,1000,Buy
2024-08-12 09:39:32,127300.0,700,Buy
2024-08-12 09:39:32,127300.0,300,Buy
2024-08-12 09:39:32,127300.0,300,Buy
2024-08-12 09:39:33,127200.0,1200,Sell
2024-08-12 09:39:33,127200.0,600,Sell
2024-08-12 09:39:36,127300.0,200,Buy
2024-08-12 09:39:36,127300.0,100,Buy
2024-08-12 09:39:36,127300.0,200,Buy
2024-08-12 09:39:36,127300.0,1000,Buy
2024-08-12 09:39:36,127300.0,400,Buy
2024-08-12 09:39:36,127300.0,100,Buy
2024-08-12 09:39:43,127200.0,900,Sell
2024-08-12 09:39:43,127200.0,900,Sell
2024-08-12 09:39:45,127300.0,500,Buy
2024-08-12 09:39:45,127300.0,2000,Buy
2024-08-12 09:39:53,127300.0,500,Sell
2024-08-12 09:39:53,127300.0,1300,Sell
2024-08-12 09:40:04,127300.0,900,Sell
2024-08-12 09:40:05,127300.0,800,Sell
2024-08-12 09:40:05,127200.0,600,Sell
2024-08-12 09:40:05,127200.0,400,Sell
2024-08-12 09:40:13,127200.0,1600,Sell
2024-08-12 09:40:13,127200.0,200,Sell
2024-08-12 09:40:22,127300.0,100,Buy
2024-08-12 09:40:23,127200.0,400,Sell
2024-08-12 09:40:23,127200.0,700,Sell
2024-08-12 09:40:23,127200.0,500,Sell
2024-08-12 09:40:23,127200.0,1800,Sell
2024-08-12 09:40:23,127200.0,100,Sell
2024-08-12 09:40:23,127200.0,200,Sell
2024-08-12 09:40:24,127200.0,600,Sell
2024-08-12 09:40:24,127200.0,500,Sell
2024-08-12 09:40:24,127200.0,300,Sell
2024-08-12 09:40:24,127200.0,200,Sell
2024-08-12 09:40:24,127200.0,200,Sell
2024-08-12 09:40:29,127300.0,300,Buy
2024-08-12 09:40:33,127200.0,1200,Sell
2024-08-12 09:40:33,127100.0,600,Sell
2024-08-12 09:40:40,127300.0,500,Buy
2024-08-12 09:40:44,127300.0,1000,Buy
2024-08-12 09:40:45,127200.0,1800,Sell
2024-08-12 09:41:07,127300.0,100,Buy
2024-08-12 09:41:07,127300.0,100,Buy
2024-08-12 09:41:08,127300.0,400,Buy
2024-08-12 09:41:16,127300.0,300,Buy
2024-08-12 09:41:16,127300.0,200,Buy
2024-08-12 09:41:16,127300.0,500,Buy
2024-08-12 09:41:21,127200.0,1800,Sell
2024-08-12 09:41:26,127200.0,100,Sell
2024-08-12 09:41:33,127200.0,1300,Sell
2024-08-12 09:41:33,127200.0,500,Sell
2024-08-12 09:41:37,127200.0,100,Sell
2024-08-12 09:41:53,127300.0,200,Buy
2024-08-12 09:41:54,127300.0,300,Sell
2024-08-12 09:41:54,127300.0,100,Sell
2024-08-12 09:41:58,127300.0,100,Sell
2024-08-12 09:42:13,127300.0,200,Sell
2024-08-12 09:42:28,127400.0,1200,Buy
2024-08-12 09:42:28,127400.0,1700,Buy
2024-08-12 09:42:28,127400.0,1700,Buy
2024-08-12 09:42:29,127400.0,400,Buy
2024-08-12 09:42:29,127400.0,100,Buy
2024-08-12 09:42:35,127400.0,100,Buy
2024-08-12 09:42:40,127400.0,100,Buy
2024-08-12 09:42:45,127400.0,100,Buy
2024-08-12 09:42:45,127400.0,300,Buy
2024-08-12 09:42:45,127400.0,100,Buy
2024-08-12 09:42:46,127400.0,1000,Buy
2024-08-12 09:42:46,127400.0,100,Buy
2024-08-12 09:42:46,127400.0,400,Buy
2024-08-12 09:42:46,127400.0,200,Buy
2024-08-12 09:42:46,127400.0,200,Buy
2024-08-12 09:42:46,127400.0,100,Buy
2024-08-12 09:42:51,127300.0,400,Sell
2024-08-12 09:42:52,127500.0,100,Buy
2024-08-12 09:42:52,127500.0,8600,Buy
2024-08-12 09:42:52,127500.0,300,Buy
2024-08-12 09:42:52,127500.0,200,Buy
2024-08-12 09:42:52,127500.0,500,Buy
2024-08-12 09:42:52,127500.0,300,Buy
2024-08-12 09:42:53,127400.0,100,Sell
2024-08-12 09:43:00,127400.0,200,Sell
2024-08-12 09:43:00,127400.0,100,Sell
2024-08-12 09:43:00,127400.0,200,Sell
2024-08-12 09:43:01,127500.0,100,Buy
2024-08-12 09:43:06,127300.0,200,Sell
2024-08-12 09:43:06,127400.0,300,Buy
2024-08-12 09:43:16,127300.0,100,Sell
2024-08-12 09:43:16,127300.0,300,Sell
2024-08-12 09:43:16,127300.0,100,Sell
2024-08-12 09:43:16,127300.0,500,Sell
2024-08-12 09:43:21,127300.0,100,Sell
2024-08-12 09:43:43,127300.0,1600,Sell
2024-08-12 09:43:43,127300.0,500,Sell
2024-08-12 09:43:43,127300.0,400,Sell
2024-08-12 09:43:56,127300.0,100,Sell
2024-08-12 09:44:18,127400.0,100,Buy
2024-08-12 09:44:22,127500.0,500,Buy
2024-08-12 09:44:40,127400.0,200,Sell
2024-08-12 09:44:40,127400.0,100,Sell
2024-08-12 09:44:40,127400.0,400,Sell
2024-08-12 09:44:40,127400.0,500,Sell
2024-08-12 09:44:48,127400.0,400,Sell
2024-08-12 09:44:48,127400.0,500,Sell
2024-08-12 09:44:48,127400.0,1200,Sell
2024-08-12 09:45:19,127400.0,500,Buy
2024-08-12 09:45:26,127300.0,100,Sell
2024-08-12 09:45:29,127400.0,200,Buy
2024-08-12 09:45:29,127400.0,100,Buy
2024-08-12 09:45:58,127300.0,400,Sell
2024-08-12 09:45:58,127300.0,100,Sell
2024-08-12 09:45:58,127400.0,500,Buy
2024-08-12 09:46:01,127400.0,100,Buy
2024-08-12 09:46:05,127400.0,1300,Buy
2024-08-12 09:46:07,127400.0,200,Buy
2024-08-12 09:46:07,127400.0,300,Buy
2024-08-12 09:46:09,127400.0,800,Buy
2024-08-12 09:46:14,127400.0,400,Buy
2024-08-12 09:46:21,127400.0,100,Buy
2024-08-12 09:46:23,127300.0,900,Sell
2024-08-12 09:46:23,127300.0,1300,Sell
2024-08-12 09:46:23,127300.0,2900,Sell
2024-08-12 09:46:28,127400.0,1000,Buy
2024-08-12 09:46:31,127400.0,100,Buy
2024-08-12 09:46:33,127400.0,2000,Buy
2024-08-12 09:46:40,127300.0,200,Sell
2024-08-12 09:46:40,127400.0,500,Buy
2024-08-12 09:46:41,127400.0,200,Buy
2024-08-12 09:46:41,127400.0,1500,Buy
2024-08-12 09:46:48,127400.0,500,Buy
2024-08-12 09:46:48,127400.0,500,Buy
2024-08-12 09:46:50,127300.0,3700,Sell
2024-08-12 09:46:52,127400.0,1000,Buy
2024-08-12 09:46:56,127400.0,100,Buy
2024-08-12 09:47:05,127300.0,100,Sell
2024-08-12 09:47:16,127300.0,100,Sell
2024-08-12 09:47:26,127300.0,1100,Sell
2024-08-12 09:47:32,127400.0,1700,Buy
2024-08-12 09:47:32,127400.0,1800,Buy
2024-08-12 09:47:36,127400.0,200,Buy
2024-08-12 09:47:36,127400.0,200,Buy
2024-08-12 09:47:40,127300.0,700,Sell
2024-08-12 09:47:44,127300.0,1000,Sell
2024-08-12 09:47:53,127300.0,100,Sell
2024-08-12 09:47:57,127400.0,100,Buy
2024-08-12 09:47:57,127400.0,400,Buy
2024-08-12 09:48:05,127400.0,4700,Buy
2024-08-12 09:48:05,127400.0,100,Buy
2024-08-12 09:48:05,127400.0,100,Buy
2024-08-12 09:48:05,127400.0,100,Buy
2024-08-12 09:48:16,127400.0,100,Buy
2024-08-12 09:48:16,127400.0,100,Buy
2024-08-12 09:48:16,127400.0,300,Buy
2024-08-12 09:48:34,127300.0,100,Sell
2024-08-12 09:48:34,127300.0,100,Sell
2024-08-12 09:48:34,127300.0,1500,Sell
2024-08-12 09:48:34,127300.0,1700,Sell
2024-08-12 09:48:34,127300.0,1300,Sell
2024-08-12 09:48:34,127300.0,100,Sell
2024-08-12 09:48:34,127300.0,500,Sell
2024-08-12 09:48:34,127300.0,100,Sell
2024-08-12 09:48:34,127300.0,200,Sell
2024-08-12 09:48:34,127300.0,300,Sell
2024-08-12 09:48:34,127300.0,500,Sell
2024-08-12 09:48:34,127300.0,200,Sell
2024-08-12 09:48:34,127300.0,800,Sell
2024-08-12 09:48:34,127300.0,100,Sell
2024-08-12 09:48:34,127300.0,100,Sell
2024-08-12 09:48:34,127300.0,100,Sell
2024-08-12 09:48:34,127300.0,500,Sell
2024-08-12 09:48:34,127300.0,100,Sell
2024-08-12 09:48:34,127300.0,200,Sell
2024-08-12 09:48:34,127300.0,600,Sell
2024-08-12 09:48:34,127300.0,600,Sell
2024-08-12 09:48:34,127300.0,100,Sell
2024-08-12 09:48:34,127300.0,200,Sell
2024-08-12 09:49:02,127300.0,1800,Sell
2024-08-12 09:49:02,127300.0,1400,Sell
2024-08-12 09:49:02,127300.0,100,Sell
2024-08-12 09:49:02,127300.0,200,Sell
2024-08-12 09:49:02,127300.0,5000,Sell
2024-08-12 09:49:02,127300.0,100,Sell
2024-08-12 09:49:02,127300.0,1200,Sell
2024-08-12 09:49:02,127300.0,200,Sell
2024-08-12 09:49:05,127300.0,1300,Sell
2024-08-12 09:49:05,127300.0,200,Sell
2024-08-12 09:49:12,127400.0,500,Buy
2024-08-12 09:49:15,127300.0,500,Buy
2024-08-12 09:49:15,127300.0,400,Buy
2024-08-12 09:49:19,127200.0,500,Sell
2024-08-12 09:49:19,127200.0,400,Sell
2024-08-12 09:49:19,127200.0,100,Sell
2024-08-12 09:49:36,127200.0,100,Sell
2024-08-12 09:49:36,127200.0,200,Sell
2024-08-12 09:49:36,127200.0,2500,Sell
2024-08-12 09:49:37,127200.0,2500,Sell
2024-08-12 09:49:37,127200.0,500,Sell
2024-08-12 09:49:37,127200.0,300,Sell
2024-08-12 09:49:37,127200.0,400,Sell
2024-08-12 09:49:42,127200.0,300,Sell
2024-08-12 09:49:46,127300.0,500,Buy
2024-08-12 09:49:50,127300.0,1200,Buy
2024-08-12 09:49:50,127300.0,100,Buy
2024-08-12 09:49:50,127300.0,100,Buy
2024-08-12 09:49:50,127300.0,100,Buy
2024-08-12 09:49:50,127300.0,500,Buy
2024-08-12 09:49:53,127300.0,2000,Buy
2024-08-12 09:50:02,127300.0,500,Buy
2024-08-12 09:50:16,127300.0,1000,Buy
2024-08-12 09:50:16,127300.0,300,Buy
2024-08-12 09:50:36,127300.0,200,Buy
2024-08-12 09:50:49,127300.0,400,Buy
2024-08-12 09:50:49,127300.0,100,Buy
2024-08-12 09:51:08,127200.0,400,Sell
2024-08-12 09:51:32,127200.0,100,Sell
2024-08-12 09:51:32,127200.0,100,Sell
2024-08-12 09:51:35,127300.0,500,Buy
2024-08-12 09:51:42,127300.0,1300,Buy
2024-08-12 09:52:08,127300.0,1500,Buy
2024-08-12 09:52:21,127300.0,1400,Buy
2024-08-12 09:52:21,127300.0,100,Buy
2024-08-12 09:52:21,127300.0,200,Buy
2024-08-12 09:52:21,127300.0,100,Buy
2024-08-12 09:52:21,127300.0,200,Buy
2024-08-12 09:52:25,127300.0,100,Buy
2024-08-12 09:52:25,127300.0,500,Buy
2024-08-12 09:52:45,127200.0,600,Sell
2024-08-12 09:52:45,127200.0,100,Sell
2024-08-12 09:52:45,127200.0,2400,Sell
2024-08-12 09:52:45,127200.0,1300,Sell
2024-08-12 09:52:45,127200.0,200,Sell
2024-08-12 09:52:45,127200.0,400,Sell
2024-08-12 09:52:48,127200.0,100,Sell
2024-08-12 09:52:49,127200.0,300,Sell
2024-08-12 09:52:49,127200.0,500,Sell
2024-08-12 09:52:52,127200.0,2000,Sell
2024-08-12 09:52:57,127300.0,300,Buy
2024-08-12 09:53:05,127300.0,1200,Buy
2024-08-12 09:53:20,127200.0,200,Sell
2024-08-12 09:53:24,127300.0,500,Buy
2024-08-12 09:53:53,127200.0,100,Sell
2024-08-12 09:54:01,127300.0,200,Buy
2024-08-12 09:54:01,127300.0,200,Buy
2024-08-12 09:54:02,127300.0,400,Buy
2024-08-12 09:54:10,127200.0,300,Sell
2024-08-12 09:54:15,127200.0,100,Sell
2024-08-12 09:54:16,127200.0,100,Sell
2024-08-12 09:54:25,127200.0,100,Sell
2024-08-12 09:54:47,127200.0,2100,Sell
2024-08-12 09:54:48,127200.0,500,Sell
2024-08-12 09:54:48,127200.0,200,Sell
2024-08-12 09:54:48,127200.0,500,Sell
2024-08-12 09:54:48,127200.0,1600,Sell
2024-08-12 09:54:48,127200.0,200,Sell
2024-08-12 09:54:51,127200.0,200,Sell
2024-08-12 09:54:53,127200.0,100,Sell
2024-08-12 09:55:00,127200.0,100,Sell
2024-08-12 09:55:00,127200.0,100,Sell
2024-08-12 09:55:06,127200.0,100,Sell
2024-08-12 09:55:06,127200.0,400,Sell
2024-08-12 09:55:10,127200.0,300,Sell
2024-08-12 09:55:13,127300.0,100,Buy
2024-08-12 09:55:13,127300.0,100,Buy
2024-08-12 09:55:13,127300.0,300,Buy
2024-08-12 09:55:21,127200.0,100,Sell
2024-08-12 09:55:21,127200.0,1700,Sell
2024-08-12 09:55:21,127200.0,400,Sell
2024-08-12 09:55:25,127200.0,100,Sell
2024-08-12 09:55:30,127200.0,100,Sell
2024-08-12 09:55:31,127300.0,200,Buy
2024-08-12 09:55:38,127300.0,500,Buy
2024-08-12 09:55:39,127200.0,100,Sell
2024-08-12 09:55:40,127200.0,200,Sell
2024-08-12 09:55:55,127300.0,200,Buy
2024-08-12 09:56:00,127200.0,200,Sell
2024-08-12 09:56:02,127200.0,100,Sell
2024-08-12 09:56:07,127200.0,200,Sell
2024-08-12 09:56:14,127200.0,1200,Sell
2024-08-12 09:56:14,127200.0,2400,Sell
2024-08-12 09:56:14,127200.0,200,Sell
2024-08-12 09:56:14,127200.0,300,Sell
2024-08-12 09:56:14,127200.0,2000,Sell
2024-08-12 09:56:14,127200.0,500,Sell
2024-08-12 09:56:14,127200.0,500,Sell
2024-08-12 09:56:28,127200.0,300,Sell
2024-08-12 09:56:28,127200.0,700,Sell
2024-08-12 09:56:30,127200.0,100,Sell
2024-08-12 09:56:43,127200.0,1000,Sell
2024-08-12 09:56:52,127200.0,1700,Sell
2024-08-12 09:56:52,127200.0,1300,Sell
2024-08-12 09:56:52,127200.0,100,Sell
2024-08-12 09:56:52,127200.0,100,Sell
2024-08-12 09:56:52,127200.0,1300,Buy
2024-08-12 09:56:52,127200.0,1600,Buy
2024-08-12 09:56:52,127200.0,300,Buy
2024-08-12 09:56:52,127200.0,600,Sell
2024-08-12 09:57:02,127200.0,500,Buy
2024-08-12 09:57:07,127200.0,300,Buy
2024-08-12 09:57:15,127200.0,500,Buy
2024-08-12 09:57:17,127200.0,200,Buy
2024-08-12 09:57:17,127200.0,100,Buy
2024-08-12 09:57:17,127200.0,900,Buy
2024-08-12 09:57:40,127200.0,500,Buy
2024-08-12 09:57:40,127200.0,1500,Buy
2024-08-12 09:57:45,127200.0,2000,Buy
2024-08-12 09:57:53,127200.0,200,Buy
2024-08-12 09:57:59,127100.0,600,Sell
2024-08-12 09:58:08,127100.0,100,Sell
2024-08-12 09:58:09,127200.0,3000,Buy
2024-08-12 09:58:09,127200.0,100,Buy
2024-08-12 09:58:09,127200.0,300,Buy
2024-08-12 09:58:09,127200.0,500,Buy
2024-08-12 09:58:09,127200.0,200,Buy
2024-08-12 09:58:40,127200.0,1300,Buy
2024-08-12 09:58:42,127200.0,100,Buy
2024-08-12 09:58:51,127200.0,500,Buy
2024-08-12 09:58:51,127200.0,200,Buy
2024-08-12 09:58:51,127200.0,300,Buy
2024-08-12 09:59:03,127200.0,100,Buy
2024-08-12 09:59:19,127200.0,200,Buy
2024-08-12 09:59:19,127200.0,1000,Buy
2024-08-12 09:59:19,127200.0,2000,Buy
2024-08-12 09:59:19,127200.0,1300,Buy
2024-08-12 09:59:19,127200.0,500,Buy
2024-08-12 09:59:26,127200.0,3700,Buy
2024-08-12 09:59:26,127200.0,500,Buy
2024-08-12 09:59:26,127200.0,100,Buy
2024-08-12 09:59:26,127200.0,400,Buy
2024-08-12 09:59:26,127200.0,300,Buy
2024-08-12 09:59:31,127100.0,1500,Sell
2024-08-12 09:59:31,127100.0,600,Sell
2024-08-12 09:59:31,127100.0,500,Sell
2024-08-12 09:59:31,127100.0,2400,Sell
2024-08-12 09:59:53,127100.0,1600,Sell
2024-08-12 09:59:53,127100.0,300,Sell
2024-08-12 09:59:53,127100.0,500,Sell
2024-08-12 09:59:53,127200.0,1600,Sell
2024-08-12 09:59:53,127200.0,1000,Sell
2024-08-12 09:59:53,127200.0,600,Sell
2024-08-12 09:59:53,127200.0,500,Sell
2024-08-12 09:59:53,127200.0,300,Sell
2024-08-12 10:00:27,127200.0,400,Buy
2024-08-12 10:00:30,127200.0,100,Buy
2024-08-12 10:00:30,127200.0,200,Buy
2024-08-12 10:00:33,127100.0,100,Sell
2024-08-12 10:00:40,127200.0,300,Buy
2024-08-12 10:00:40,127200.0,200,Buy
2024-08-12 10:00:53,127100.0,100,Sell
2024-08-12 10:01:18,127100.0,500,Sell
2024-08-12 10:01:18,127100.0,100,Sell
2024-08-12 10:01:18,127100.0,400,Sell
2024-08-12 10:01:20,127200.0,1700,Buy
2024-08-12 10:01:21,127200.0,1800,Buy
2024-08-12 10:01:25,127200.0,1000,Buy
2024-08-12 10:01:25,127200.0,100,Buy
2024-08-12 10:01:25,127200.0,100,Buy
2024-08-12 10:01:25,127200.0,400,Buy
2024-08-12 10:01:25,127200.0,100,Buy
2024-08-12 10:01:25,127200.0,100,Buy
2024-08-12 10:01:25,127200.0,1700,Buy
2024-08-12 10:01:34,127200.0,300,Sell
2024-08-12 10:01:35,127200.0,1100,Sell
2024-08-12 10:01:38,127200.0,1000,Sell
2024-08-12 10:01:41,127200.0,300,Sell
2024-08-12 10:01:43,127200.0,100,Sell
2024-08-12 10:02:04,127300.0,500,Buy
2024-08-12 10:02:18,127200.0,100,Sell
2024-08-12 10:02:30,127300.0,500,Buy
2024-08-12 10:02:39,127200.0,100,Sell
2024-08-12 10:02:39,127200.0,200,Sell
2024-08-12 10:02:54,127300.0,500,Buy
2024-08-12 10:02:59,127200.0,300,Sell
2024-08-12 10:02:59,127200.0,700,Sell
2024-08-12 10:03:19,127200.0,100,Sell
2024-08-12 10:03:41,127300.0,100,Buy
2024-08-12 10:03:41,127300.0,500,Buy
2024-08-12 10:03:41,127300.0,100,Buy
2024-08-12 10:03:52,127200.0,100,Sell
2024-08-12 10:03:54,127200.0,300,Sell
2024-08-12 10:03:54,127200.0,200,Sell
2024-08-12 10:04:05,127200.0,100,Sell
2024-08-12 10:04:19,127300.0,500,Buy
2024-08-12 10:04:19,127200.0,200,Sell
2024-08-12 10:04:36,127200.0,300,Sell
2024-08-12 10:04:42,127200.0,1600,Sell
2024-08-12 10:04:57,127200.0,200,Sell
2024-08-12 10:04:57,127200.0,300,Sell
2024-08-12 10:05:15,127200.0,2100,Sell
2024-08-12 10:05:15,127200.0,1900,Sell
2024-08-12 10:05:18,127300.0,500,Buy
2024-08-12 10:05:26,127200.0,1500,Sell
2024-08-12 10:05:27,127200.0,100,Sell
2024-08-12 10:06:04,127300.0,600,Buy
2024-08-12 10:06:04,127300.0,400,Buy
2024-08-12 10:06:07,127300.0,5200,Buy
2024-08-12 10:06:08,127300.0,500,Buy
2024-08-12 10:06:08,127300.0,400,Buy
2024-08-12 10:06:08,127300.0,4400,Buy
2024-08-12 10:06:13,127200.0,200,Sell
2024-08-12 10:06:21,127300.0,200,Buy
2024-08-12 10:06:21,127300.0,500,Buy
2024-08-12 10:06:21,127300.0,900,Buy
2024-08-12 10:06:21,127300.0,1700,Buy
2024-08-12 10:06:21,127300.0,1700,Buy
2024-08-12 10:06:22,127300.0,700,Buy
2024-08-12 10:06:22,127300.0,300,Buy
2024-08-12 10:06:26,127300.0,300,Buy
2024-08-12 10:06:26,127300.0,700,Buy
2024-08-12 10:06:30,127200.0,700,Sell
2024-08-12 10:06:31,127300.0,2300,Buy
2024-08-12 10:06:32,127300.0,100,Buy
2024-08-12 10:06:32,127300.0,1000,Buy
2024-08-12 10:06:32,127300.0,200,Buy
2024-08-12 10:06:32,127300.0,1000,Buy
2024-08-12 10:06:32,127300.0,400,Buy
2024-08-12 10:06:32,127300.0,100,Buy
2024-08-12 10:06:32,127300.0,200,Buy
2024-08-12 10:06:32,127300.0,700,Buy
2024-08-12 10:06:32,127300.0,300,Buy
2024-08-12 10:06:32,127300.0,1500,Buy
2024-08-12 10:06:32,127300.0,200,Buy
2024-08-12 10:06:32,127300.0,200,Buy
2024-08-12 10:06:32,127300.0,500,Buy
2024-08-12 10:06:32,127300.0,100,Buy
2024-08-12 10:06:32,127300.0,2100,Buy
2024-08-12 10:06:32,127300.0,100,Buy
2024-08-12 10:06:32,127300.0,200,Buy
2024-08-12 10:06:32,127300.0,1800,Buy
2024-08-12 10:06:32,127300.0,6000,Buy
2024-08-12 10:06:32,127300.0,4000,Buy
2024-08-12 10:06:32,127300.0,2500,Buy
2024-08-12 10:06:32,127300.0,5100,Buy
2024-08-12 10:06:32,127300.0,1000,Buy
2024-08-12 10:06:32,127300.0,100,Buy
2024-08-12 10:06:32,127300.0,500,Buy
2024-08-12 10:06:32,127300.0,200,Buy
2024-08-12 10:06:32,127300.0,200,Buy
2024-08-12 10:06:32,127300.0,100,Buy
2024-08-12 10:06:32,127300.0,200,Buy
2024-08-12 10:06:32,127300.0,500,Buy
2024-08-12 10:06:32,127300.0,100,Buy
2024-08-12 10:06:32,127300.0,500,Buy
2024-08-12 10:06:32,127300.0,100,Buy
2024-08-12 10:06:32,127300.0,200,Buy
2024-08-12 10:06:32,127300.0,100,Buy
2024-08-12 10:06:32,127300.0,200,Buy
2024-08-12 10:06:44,127300.0,100,Sell
2024-08-12 10:06:54,127400.0,400,Buy
2024-08-12 10:07:05,127400.0,1300,Buy
2024-08-12 10:07:06,127400.0,200,Buy
2024-08-12 10:07:06,127400.0,1100,Buy
2024-08-12 10:07:06,127400.0,1300,Buy
2024-08-12 10:07:06,127400.0,200,Buy
2024-08-12 10:07:07,127400.0,100,Buy
2024-08-12 10:07:07,127400.0,100,Buy
2024-08-12 10:07:07,127400.0,100,Buy
2024-08-12 10:07:07,127400.0,400,Buy
2024-08-12 10:07:08,127400.0,400,Buy
2024-08-12 10:07:19,127400.0,1000,Buy
2024-08-12 10:07:19,127400.0,500,Buy
2024-08-12 10:07:19,127400.0,1000,Buy
2024-08-12 10:07:19,127400.0,100,Buy
2024-08-12 10:07:19,127400.0,500,Buy
2024-08-12 10:07:19,127400.0,100,Buy
2024-08-12 10:07:19,127400.0,300,Buy
2024-08-12 10:07:19,127400.0,200,Buy
2024-08-12 10:07:19,127400.0,100,Buy
2024-08-12 10:07:19,127400.0,100,Buy
2024-08-12 10:07:19,127400.0,100,Buy
2024-08-12 10:07:19,127400.0,500,Buy
2024-08-12 10:07:19,127400.0,500,Buy
2024-08-12 10:07:21,127400.0,100,Buy
2024-08-12 10:07:21,127400.0,100,Buy
2024-08-12 10:07:21,127400.0,100,Buy
2024-08-12 10:07:21,127400.0,100,Buy
2024-08-12 10:07:21,127400.0,300,Buy
2024-08-12 10:07:21,127400.0,200,Buy
2024-08-12 10:07:21,127400.0,100,Buy
2024-08-12 10:07:22,127400.0,200,Buy
2024-08-12 10:07:29,127400.0,2500,Buy
2024-08-12 10:07:29,127400.0,600,Buy
2024-08-12 10:07:29,127400.0,100,Buy
2024-08-12 10:07:29,127400.0,100,Buy
2024-08-12 10:07:29,127400.0,100,Buy
2024-08-12 10:07:33,127400.0,300,Sell
2024-08-12 10:07:38,127400.0,1000,Sell
2024-08-12 10:07:44,127400.0,300,Sell
2024-08-12 10:07:44,127400.0,4600,Sell
2024-08-12 10:07:44,127400.0,10500,Sell
2024-08-12 10:07:44,127400.0,600,Sell
2024-08-12 10:07:44,127400.0,4000,Sell
2024-08-12 10:07:57,127500.0,500,Buy
2024-08-12 10:07:58,127500.0,100,Buy
2024-08-12 10:07:59,127400.0,400,Sell
2024-08-12 10:07:59,127400.0,200,Sell
2024-08-12 10:08:23,127400.0,100,Sell
